539,0,0,0,169,0,588,0,162,229,296,235,255,380,291,331,184,191,152,0,38,0,76,0,426,0,0,0,455,0,0,0,0,0,543,0,125,0,0,0,0,0,0,0,0,0,0,0,589,0,0,0,0,0,0,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,595,321,0,320,539,440,0,114,0,460,0,80,572,37,0,130,0,0,0,0,0,0,0,0,0,0,0,378,549,514,380,0,235,12,0,0,0,0,455,0,0,255,0,0,0,0,0,38,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,0,0,0,0,0,515,0,0,0,225,0,217,385,78,253,100,581,540,0,278,0,599,0,0,0,0,0,0,0,531,0,352,229,544,572,37,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,426,378,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,
0,0,0,352,572,321,0,320,0,440,0,114,0,80,0,37,549,108,181,130,0,0,0,452,151,0,0,0,0,378,0,514,0,0,0,12,0,235,0,380,0,0,0,255,0,0,0,0,0,38,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,565,366,0,0,0,415,0,0,0,347,340,593,0,246,181,318,0,336,0,0,0,0,0,0,0,151,0,452,0,378,549,131,514,76,0,426,0,587,0,0,0,0,0,255,0,0,0,0,0,38,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,240,455,262,0,341,0,367,0,25,531,78,544,131,591,59,0,374,0,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,429,0,424,543,434,585,442,455,125,0,1,0,12,0,587,0,337,0,592,0,0,0,0,0,589,0,0,0,0,0,367,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,347,0,366,0,336,415,0,0,246,514,318,593,169,565,340,0,0,0,0,0,151,0,0,0,0,549,378,0,426,131,76,0,587,0,595,0,0,0,0,0,255,0,0,0,0,0,38,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,0,374,0,565,0,442,543,97,0,1,0,585,587,12,592,125,0,262,337,0,0,0,0,0,0,0,0,0,0,367,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,0,0,0,0,0,321,0,440,0,352,0,320,0,130,572,37,114,80,0,0,0,0,0,0,0,452,0,0,0,0,0,378,549,514,380,12,595,235,0,455,0,0,0,0,0,255,0,0,0,0,0,38,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,515,0,253,0,581,540,385,225,0,100,0,217,0,278,0,0,0,0,181,0,0,0,0,544,0,0,352,151,229,37,337,162,0,531,0,572,0,0,0,0,0,0,0,0,0,0,0,125,426,0,0,378,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,
0,0,0,0,0,0,0,0,0,0,581,0,253,0,100,540,25,225,515,385,539,0,278,0,0,0,0,0,181,0,0,0,544,0,572,229,162,337,37,0,352,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,514,0,125,426,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589
0,0,0,0,0,424,0,0,0,0,0,0,515,581,225,0,253,385,100,25,0,540,0,599,0,0,0,262,0,0,0,0,0,544,0,162,337,352,229,37,0,572,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,125,514,0,0,378,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,
0,455,0,433,235,296,0,588,0,169,331,0,0,291,255,380,162,152,191,184,229,38,426,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,125,0,0,0,0,0,0,0,589,0,0,0,0,0,0,0,0,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,599,0,0,347,0,415,593,336,0,318,340,246,514,366,0,0,0,0,0,0,0,452,0,151,0,0,0,426,549,378,595,131,0,76,0,587,0,0,0,0,0,0,0,255,0,0,0,0,0,38,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,
0,374,0,97,0,429,0,262,543,442,585,539,592,1,0,12,0,125,0,587,0,337,0,0,0,0,0,0,0,0,0,0,0,0,240,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,0,539,0,0,455,169,0,235,331,0,0,0,296,0,291,229,184,162,152,76,255,38,380,191,0,426,0,0,0,0,0,0,0,0,0,0,0,125,543,0,0,0,0,0,0,0,0,0,589,0,0,0,0,0,0,0,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,366,0,0,0,433,0,0,0,347,340,318,0,336,0,246,0,181,0,415,0,593,0,0,452,151,0,0,0,514,0,378,549,76,426,131,0,587,0,0,0,0,0,0,0,255,0,0,0,0,0,38,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,366,0,415,593,340,599,246,0,318,347,181,0,336,0,0,0,0,0,151,0,0,0,595,549,378,514,131,426,76,0,587,0,0,0,0,0,0,0,255,0,0,0,0,0,38,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,
0,0,565,0,374,0,429,0,442,543,97,585,1,592,125,262,12,0,0,0,337,0,587,0,0,0,0,0,0,0,0,0,0,0,367,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,565,0,0,0,0,440,130,352,0,572,0,80,320,37,114,321,0,0,0,0,0,0,0,0,452,0,0,0,0,0,514,235,378,12,549,380,0,455,0,595,0,0,0,0,0,255,0,0,0,0,0,38,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,
0,433,0,429,0,97,0,374,587,585,0,543,0,442,592,1,0,12,0,125,0,262,0,337,0,0,0,0,0,0,0,0,0,0,0,240,0,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,370,0,374,0,0,0,0,0,0,565,581,0,78,540,25,100,225,385,253,515,278,0,0,0,0,0,0,0,0,0,0,0,531,162,352,229,37,0,544,0,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,426,0,378,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,
0,434,0,0,0,0,0,0,0,352,0,321,572,108,0,130,114,37,320,80,0,440,0,181,0,0,0,0,0,0,0,452,0,0,0,235,549,12,514,378,0,380,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,38,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,
0,0,0,588,0,0,0,0,0,0,0,0,169,593,599,0,0,318,340,246,336,0,347,0,415,0,0,0,0,0,151,0,587,0,0,595,131,514,76,426,378,0,549,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,38,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,
217,0,337,367,240,0,424,0,341,0,262,544,531,0,59,589,131,591,539,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,0,434,442,429,0,0,0,0,0,543,0,97,585,1,125,587,592,12,0,0,0,337,0,0,0,0,0,589,0,0,0,0,0,0,0,367,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,433,0,0,0,588,0,0,415,0,0,347,0,336,593,169,340,246,0,318,0,0,0,0,0,0,0,151,0,0,0,587,595,549,0,131,426,76,514,378,0,0,0,0,0,0,0,0,0,255,0,0,0,0,367,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,
0,0,0,151,0,442,0,97,0,429,0,374,587,543,0,0,592,1,125,12,0,585,0,262,337,0,0,0,0,0,0,0,0,0,0,0,0,240,0,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,341,0,455,0,367,0,181,0,217,544,531,589,78,0,539,240,59,591,131,0,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,0,599,0,262,0,78,0,367,0,455,0,25,531,131,544,59,589,240,591,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,278,0,341,0,370,0,434,0,367,0,25,0,544,531,78,589,131,603,59,0,240,0,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,434,0,366,0,0,0,0,0,0,0,169,0,0,0,415,347,246,340,318,593,336,0,0,0,0,0,0,0,151,0,0,0,378,0,549,514,76,595,131,587,426,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,38,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,434,0,440,0,460,0,0,572,80,114,37,352,130,321,320,0,0,0,0,0,0,0,0,0,452,0,0,0,380,378,12,549,235,595,514,0,0,0,0,0,0,0,0,0,0,0,255,0,543,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,565,108,0,0,440,0,0,0,352,130,320,37,321,80,572,114,0,0,0,0,0,452,0,0,0,0,0,380,0,595,0,12,514,235,549,378,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,543,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,
