0,0,331,0,296,0,291,588,433,0,191,0,0,240,0,184,0,169,0,152,0,0,455,0,0,0,0,0,0,0,0,0,0,235,380,125,229,76,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,255,543,426,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,603,0,0,0,0,0,341,544,25,0,59,0,591,0,78,0,0,0,0,0,0,0,0,181,0,0,0,0,531,0,131,0,151,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,
0,0,0,0,0,603,0,78,0,591,0,0,0,59,0,341,0,544,0,25,0,0,0,0,0,262,0,0,0,0,0,0,0,531,0,131,0,151,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,
539,0,0,0,0,0,588,0,0,0,240,0,152,0,169,0,184,291,191,296,331,0,0,0,455,0,0,0,0,0,0,0,162,380,0,229,125,235,76,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,543,0,426,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,455,235,543,255,549,320,0,321,589,380,440,80,0,12,0,114,0,130,0,539,0,0,0,0,0,38,0,595,0,0,0,0,0,37,0,352,0,0,0,572,0,0,0,0,0,378,0,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,378,225,370,229,514,78,531,253,543,278,352,100,540,37,589,125,385,217,426,599,0,515,0,0,0,0,0,0,0,544,0,572,0,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,514,589,235,321,108,0,320,0,380,440,181,0,114,0,12,151,80,0,130,0,452,0,255,0,38,0,0,0,0,0,0,0,0,0,37,0,352,0,543,0,572,0,0,0,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,549,318,340,336,347,181,367,131,0,76,0,246,0,366,587,415,0,151,0,452,0,255,0,593,0,0,0,38,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,514,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,603,591,0,0,544,78,59,0,25,0,341,0,374,0,433,0,0,0,0,0,262,0,0,0,0,0,0,0,531,0,131,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,585,0,424,0,442,0,0,0,592,0,1,0,0,0,429,0,434,0,0,0,0,0,0,0,337,0,0,0,0,0,455,0,240,12,367,0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,
587,318,514,336,565,340,0,169,367,347,0,131,415,76,0,246,0,366,0,151,0,593,0,0,255,0,0,38,0,595,0,549,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,378,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,0,0,0,0,0,374,585,262,0,1,0,97,0,429,0,565,0,442,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,240,587,12,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,595,549,514,320,0,321,0,0,235,455,0,380,130,114,440,12,0,80,0,0,0,452,0,0,0,255,0,0,38,0,0,0,0,352,0,37,0,543,0,0,0,572,0,0,0,0,0,0,378,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,151,426,217,278,229,515,181,531,253,543,337,352,162,378,100,385,37,589,125,0,514,0,0,0,540,0,0,0,0,0,572,581,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,225,25,426,515,531,253,543,229,581,337,589,278,352,125,378,37,162,100,385,514,0,539,0,0,0,540,0,0,0,0,0,544,0,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,385,229,225,531,262,544,25,572,337,599,253,0,424,352,543,100,125,162,37,0,378,0,426,515,0,0,540,0,0,0,589,0,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,588,184,433,152,0,240,191,291,169,0,296,0,331,0,455,0,0,0,0,0,0,0,0,0,162,235,125,229,76,0,380,0,0,0,0,0,0,0,0,0,0,0,0,255,543,0,0,0,426,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,336,587,318,593,366,599,340,0,367,0,347,0,246,0,76,0,131,0,415,0,151,0,452,0,255,0,595,0,0,0,38,426,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,0,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,592,97,585,442,0,374,0,429,0,1,0,262,0,0,0,539,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,12,587,240,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,539,0,0,0,0,0,0,0,588,0,169,0,184,0,152,0,240,191,291,0,296,0,331,0,455,0,0,0,0,0,0,0,162,0,380,229,125,235,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,543,0,0,38,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,587,336,0,318,0,246,0,340,0,347,367,76,415,131,0,181,0,366,0,151,0,593,0,452,0,0,0,255,0,38,0,549,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,0,514,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,589,366,549,587,593,0,336,599,318,367,340,181,347,415,131,0,76,0,246,0,0,0,151,0,0,0,255,0,0,0,0,0,38,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,0,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,592,0,442,0,262,0,1,0,97,585,374,0,429,0,565,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,240,367,12,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,0,565,595,589,0,0,0,320,455,321,380,440,0,130,0,80,114,12,235,0,0,0,0,0,0,452,0,0,255,549,0,38,0,0,352,543,0,37,0,0,0,0,0,0,0,0,0,0,0,514,0,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,592,0,97,585,0,433,374,0,0,442,1,0,429,0,262,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,240,367,12,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,426,374,229,25,515,278,565,78,531,253,572,544,581,543,0,162,352,37,100,125,385,225,514,378,0,0,0,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,572,0,589,434,320,0,321,0,108,0,0,0,380,440,80,130,12,181,114,0,235,0,0,0,452,0,0,0,0,0,255,0,0,38,543,549,37,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,599,588,587,340,589,336,347,318,595,593,0,131,367,76,0,246,0,415,0,0,0,151,0,0,0,0,0,0,0,255,0,0,0,549,0,38,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,0,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,539,0,603,591,424,0,341,0,59,0,0,0,217,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,531,544,131,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,
0,0,0,0,424,0,0,0,434,0,585,0,592,0,1,0,97,442,0,429,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,240,12,367,0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,
0,433,0,588,0,0,340,593,336,169,0,415,347,595,318,367,131,246,587,76,0,0,0,0,151,0,0,0,0,0,0,0,0,255,0,38,0,426,0,549,0,0,0,0,0,0,0,0,0,0,0,0,0,589,0,378,0,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,592,97,0,0,262,374,0,0,429,1,0,442,0,585,0,0,0,0,0,0,0,0,0,0,337,151,0,0,0,0,0,240,587,12,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,539,0,603,0,591,78,341,217,59,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,544,531,0,131,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,
0,0,0,0,0,599,0,603,0,0,0,591,0,0,0,78,25,59,0,341,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,531,544,131,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,
0,0,0,0,0,0,0,0,603,0,0,0,0,0,370,0,0,78,25,59,341,591,278,0,434,0,0,0,0,0,0,0,0,0,0,0,0,544,531,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589
593,0,169,0,595,0,347,434,366,340,336,0,367,0,246,415,76,587,131,318,0,0,0,0,0,0,151,0,0,0,0,0,255,0,0,549,426,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,514,0,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,572,460,0,589,595,0,0,320,321,0,434,0,380,0,130,114,12,440,80,0,235,0,0,0,452,0,0,0,0,0,0,255,0,0,38,352,37,0,543,0,549,0,0,0,0,0,0,0,0,0,0,0,0,0,378,0,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,572,0,0,0,565,0,0,0,108,0,0,440,0,0,235,452,0,0,12,130,80,320,114,0,321,0,380,0,595,0,0,0,0,0,255,0,549,38,37,0,352,0,543,0,0,0,0,0,0,0,0,0,0,0,589,0,514,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
