565,0,415,0,340,347,366,0,593,0,318,0,336,0,246,0,0,0,0,0,0,0,181,0,452,587,151,0,131,0,0,0,76,0,549,0,0,0,0,0,255,0,367,0,0,426,378,514,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,
433,0,0,0,544,0,0,0,59,0,591,374,0,603,0,78,0,341,0,25,0,262,0,0,0,0,0,0,0,131,0,531,0,0,455,0,0,0,0,0,0,0,0,367,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,0,0,592,434,0,1,0,429,0,0,0,442,0,0,0,585,0,0,0,0,0,0,0,0,337,587,0,12,0,0,0,0,0,0,0,455,0,0,0,367,0,0,125,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,
595,366,593,565,0,0,0,318,0,336,340,415,0,169,0,246,0,347,0,0,0,0,0,0,0,0,0,151,0,549,587,131,0,76,0,0,0,0,0,0,0,0,255,0,367,0,514,378,0,38,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,
585,0,374,0,565,0,429,0,1,0,97,0,592,0,442,0,0,0,0,0,262,0,0,0,0,0,0,337,0,0,12,0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,367,125,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,595,0,0,0,0,130,0,320,572,440,0,114,0,80,0,321,0,434,0,0,0,0,0,452,0,0,0,380,352,12,549,37,235,455,0,0,0,0,0,0,0,0,255,0,0,0,514,378,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,
540,0,581,0,515,253,0,0,544,225,0,572,0,100,385,217,0,0,0,0,278,0,0,181,0,0,0,0,151,337,531,162,37,229,352,0,0,0,0,0,0,0,0,0,0,0,0,0,378,125,426,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,
0,515,0,0,0,539,0,253,0,581,25,540,0,572,0,100,0,225,544,385,0,278,0,0,0,181,0,0,0,0,0,337,531,352,37,162,0,229,0,0,0,0,0,0,0,0,0,0,0,426,514,125,0,378,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,
581,0,424,0,540,0,0,0,599,253,0,0,25,0,0,225,385,100,515,0,0,0,262,0,0,0,0,0,0,0,337,0,544,0,531,229,37,352,162,572,0,0,0,0,0,0,0,0,0,514,125,0,378,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,
0,0,0,0,0,588,0,0,0,0,296,433,0,0,0,169,152,191,184,291,0,331,0,0,0,0,0,0,0,0,0,0,0,0,76,235,380,162,455,229,0,0,0,0,0,255,0,240,0,0,0,0,125,38,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,
0,599,0,0,347,0,593,415,366,0,336,0,595,0,340,0,246,0,318,0,0,0,0,0,0,0,452,0,0,151,131,549,0,0,587,0,76,0,0,0,0,0,0,0,0,0,255,0,367,0,38,514,426,0,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,
0,0,0,442,0,592,539,0,585,97,0,0,0,374,0,1,0,429,0,0,0,0,0,262,0,0,0,0,0,587,0,0,337,12,0,0,0,0,0,0,0,0,0,0,0,367,0,0,0,240,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,184,0,152,191,291,539,296,0,331,0,0,0,0,0,0,0,0,0,0,380,162,235,76,455,229,0,0,0,0,0,0,0,255,0,240,0,38,0,125,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,
0,593,0,366,0,0,0,340,0,415,433,318,0,347,0,0,0,246,0,336,0,0,0,0,0,0,0,181,0,452,0,151,0,131,0,76,0,549,0,587,0,0,0,0,0,0,0,255,0,367,0,378,0,426,38,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,
0,0,0,0,366,0,595,0,0,340,599,336,593,0,347,0,318,0,246,415,0,0,0,0,0,0,181,0,0,0,151,0,131,0,0,0,549,76,587,0,0,0,0,0,0,0,0,367,0,255,378,0,0,0,514,0,38,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,
0,0,0,0,0,0,0,565,0,585,429,97,0,442,0,374,0,1,0,592,0,0,0,0,262,0,0,0,0,0,0,587,12,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,367,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,565,0,595,0,0,0,0,0,440,0,321,0,320,130,114,0,80,0,0,0,0,0,0,0,0,452,0,0,0,0,0,549,12,352,235,380,37,0,455,0,572,0,0,0,0,0,0,0,255,0,0,514,0,0,378,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,
0,0,0,0,0,0,442,0,0,592,0,0,0,97,433,429,0,374,585,1,0,0,0,0,0,262,0,0,0,0,0,0,0,587,337,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,240,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,581,0,374,0,370,565,0,253,540,0,25,0,78,0,385,100,225,0,278,0,515,0,0,0,0,0,544,0,0,531,0,37,229,0,352,162,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,426,378,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,434,0,108,0,320,440,321,0,80,130,114,0,0,0,0,0,0,0,0,0,181,0,452,0,0,0,549,352,12,235,37,0,380,0,572,0,0,0,0,0,0,0,255,0,0,0,38,514,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,
0,0,0,0,0,0,588,347,0,593,595,0,599,340,169,0,415,0,336,246,318,0,0,0,0,0,0,0,0,0,0,0,151,0,131,0,587,0,549,76,0,0,0,0,0,0,0,0,0,0,367,0,255,0,0,378,0,38,514,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,
0,0,0,0,0,0,0,0,341,424,59,591,0,217,0,0,0,603,0,0,0,0,0,539,0,0,0,262,0,0,0,0,0,0,0,131,544,337,0,531,0,0,0,0,0,0,0,0,0,0,0,0,240,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,
0,0,0,0,592,0,585,0,97,0,1,0,424,0,429,0,434,0,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,12,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,240,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,
0,0,0,0,0,0,0,593,0,588,0,0,0,0,0,0,433,169,0,318,340,246,347,336,415,0,0,0,0,0,0,0,0,151,0,0,0,131,595,549,0,76,0,587,0,0,0,0,0,0,0,0,0,255,0,367,0,514,0,38,0,378,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,
0,0,0,0,0,0,0,0,374,0,0,0,1,585,97,0,442,0,0,0,429,0,592,0,0,0,262,0,0,0,0,0,0,0,151,0,337,0,12,0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,367,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,341,0,59,0,591,0,539,78,603,217,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,531,0,455,544,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,
0,0,0,599,0,0,0,0,0,0,0,0,341,0,59,0,25,591,78,603,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,544,131,0,531,0,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,
0,0,0,0,0,370,0,0,0,0,0,0,603,0,434,0,59,0,25,78,591,341,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,531,131,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,
0,0,0,0,0,0,0,0,0,0,0,593,0,0,0,0,169,0,366,0,246,340,318,347,336,0,415,0,434,0,0,0,0,0,0,0,151,587,0,0,76,595,131,0,549,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,38,426,367,514,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,
0,0,0,0,0,460,0,0,0,0,0,0,0,0,321,0,0,114,440,80,0,130,0,320,0,434,0,0,0,0,0,0,0,452,0,572,0,37,380,12,549,235,595,352,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,378,514,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,
0,0,0,0,0,0,565,0,0,0,0,0,0,0,108,0,0,320,0,0,80,321,114,440,130,0,0,0,0,0,452,0,0,0,0,0,572,0,0,352,12,549,37,380,235,0,595,0,0,0,0,0,0,0,0,0,255,0,0,0,378,0,38,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589
