0,0,0,0,0,460,572,0,0,321,352,0,114,130,37,80,440,320,539,0,0,0,0,0,0,0,0,549,378,514,0,595,0,235,12,0,380,0,0,455,0,0,255,0,0,0,0,0,38,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,540,370,515,225,253,100,385,78,217,581,278,599,0,0,0,0,0,0,0,0,0,0,544,352,229,162,37,531,0,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,426,378,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,
0,0,0,0,0,0,0,572,0,0,0,108,440,114,80,37,130,321,181,320,352,0,0,0,151,452,0,0,514,378,549,0,0,380,0,12,235,0,0,0,0,0,0,255,0,0,0,0,0,38,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,565,0,366,593,0,0,347,0,336,246,318,415,0,340,0,181,0,0,0,0,452,151,0,0,0,549,378,514,426,131,76,587,0,0,0,0,0,0,0,0,255,0,0,0,0,0,38,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,433,455,531,591,603,262,0,78,0,25,0,0,240,59,131,341,367,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,589,587,585,592,543,0,0,0,0,1,424,125,12,429,455,442,0,337,0,0,0,0,0,0,0,0,0,0,0,0,367,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,565,593,0,366,0,0,347,340,336,169,246,318,415,0,0,0,0,0,0,0,0,151,0,0,0,514,378,549,0,131,76,426,587,595,0,0,0,0,0,0,255,0,0,0,0,0,38,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,565,592,587,97,0,374,0,0,0,1,442,429,12,125,262,543,585,337,0,0,0,0,0,0,0,0,0,0,0,0,0,240,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,321,434,320,440,130,37,80,114,352,572,0,0,0,0,0,452,0,0,0,0,549,378,514,380,235,12,595,0,0,455,0,0,0,0,0,255,0,0,0,0,0,38,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,515,540,385,581,225,100,217,253,0,0,278,0,0,0,0,0,0,181,0,0,0,0,531,352,151,162,37,229,337,544,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,426,378,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,
0,0,0,0,0,0,0,0,0,0,0,581,0,0,0,385,225,25,100,253,515,539,278,540,0,0,0,0,0,181,0,0,0,572,531,229,337,162,37,352,0,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,514,426,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,
0,0,0,0,0,0,0,0,0,0,0,0,581,424,0,540,253,100,25,225,385,515,599,0,0,0,0,0,262,0,0,0,0,0,544,337,572,229,162,37,352,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,426,378,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589
0,0,0,588,0,433,0,0,169,0,0,0,0,0,0,255,184,162,152,235,76,38,191,229,331,291,296,380,426,455,0,0,0,0,0,0,0,543,125,0,0,0,0,0,0,0,0,0,589,0,0,0,0,0,0,0,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,0,0,0,0,0,0,0,0,366,0,0,593,340,336,318,246,347,415,0,0,0,0,0,0,0,0,151,452,0,0,0,514,378,549,131,76,426,587,595,0,0,0,0,0,0,0,255,0,0,0,0,0,38,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,592,0,539,0,97,585,374,0,0,0,1,442,125,12,429,262,543,587,337,0,0,0,0,0,0,0,0,0,0,0,0,367,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,588,0,539,0,0,169,0,0,0,0,0,296,191,229,235,152,162,184,38,76,255,426,291,331,380,0,455,0,0,0,0,0,0,0,0,125,543,0,0,0,0,0,0,0,0,589,0,0,0,0,0,0,0,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,366,433,0,0,340,0,347,246,318,336,181,415,593,0,0,0,0,452,151,0,0,0,0,549,378,426,131,76,514,587,0,0,0,0,0,0,0,0,255,0,0,0,0,0,38,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,,
0,599,0,0,0,0,0,0,0,0,0,366,0,0,415,0,0,318,246,340,336,181,347,593,0,0,0,0,0,151,0,0,595,0,514,378,549,131,76,426,587,0,0,0,0,0,0,0,0,255,0,0,0,0,0,38,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,565,0,592,0,97,0,374,0,0,543,1,442,262,12,125,429,585,587,337,0,0,0,0,0,0,0,0,0,0,0,0,0,240,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,565,0,0,352,0,440,320,321,80,37,130,114,0,572,0,0,0,0,0,0,0,452,0,0,0,0,595,514,378,12,235,380,549,455,0,0,0,0,0,0,0,0,255,0,0,0,0,0,38,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,
433,0,0,0,0,0,0,587,97,0,374,0,0,0,1,429,125,12,262,442,543,585,337,592,0,0,0,0,0,0,0,0,0,0,0,367,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,370,0,374,0,581,253,78,25,100,225,385,278,515,540,565,0,0,0,0,0,0,0,0,531,544,572,352,162,37,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,426,378,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,320,114,130,37,80,321,352,181,434,440,572,0,0,0,0,452,0,0,0,0,549,514,235,12,378,380,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,38,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,
0,0,0,599,0,588,0,0,0,0,0,0,0,0,0,169,415,336,340,246,318,347,0,0,593,0,0,0,0,0,151,0,0,0,587,595,0,378,131,76,426,514,549,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,38,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,
337,424,539,544,217,591,603,262,0,0,0,0,0,341,131,59,240,531,367,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,0,0,0,0,434,0,0,0,97,424,0,0,0,543,1,585,429,12,125,442,587,592,337,0,0,0,0,0,0,0,0,0,0,0,0,0,240,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,588,0,0,0,433,0,0,0,0,0,169,593,336,318,246,340,415,347,0,0,0,0,0,0,0,151,0,0,0,0,587,514,378,131,76,426,595,549,0,0,0,0,0,0,0,0,0,255,0,0,0,0,367,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,151,0,0,0,0,97,374,0,0,0,543,1,442,125,12,262,429,585,587,337,592,0,0,0,0,0,0,0,0,0,0,0,367,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,455,544,589,181,217,0,603,591,78,0,0,0,367,0,240,59,131,341,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,531,589,591,599,0,0,455,262,0,78,25,0,0,367,341,131,59,240,0,0,0,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,370,591,603,434,0,0,0,0,0,0,78,25,0,0,0,367,240,59,131,341,531,544,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,366,0,0,0,434,169,347,415,340,246,318,336,0,593,0,0,0,0,0,0,151,0,0,0,595,549,426,514,131,76,378,587,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,38,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,460,0,0,0,0,0,0,0,0,440,352,114,80,37,130,320,321,572,434,0,0,0,0,0,0,452,0,0,0,0,0,380,549,12,235,378,514,595,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,543,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,565,0,0,0,108,0,0,572,352,320,130,37,80,114,321,0,440,0,0,0,0,0,0,452,0,0,0,0,0,380,235,12,549,0,378,514,595,0,0,0,0,0,0,0,0,0,0,255,0,0,0,543,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,
